,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
2202,0.7308854728196126,4.205263686408332,0.7783440449725274,0.6278379947532678,0.8789473684210526,0.6361904761904762,0.0
2203,0.7476131424503508,3.527903400865908,0.709631553100534,0.7045729620444742,0.9108635097493036,0.7171052631578947,0.0
2204,0.7567390469586819,3.521353466793075,0.7704552419456889,0.6374940942145347,0.9157088122605364,0.7029411764705882,0.0
2205,0.728719347041987,4.257784993913193,0.73433530627496,0.6787869017284147,0.8759894459102903,0.6323809523809524,0.0
2206,0.7461691600764893,4.015775519786825,0.8029722274059046,0.5960164444164274,0.8977556109725686,0.6545454545454545,0.0
2207,0.7524543085760808,3.9202378646934974,0.7119144938165635,0.7022661557372006,0.9213197969543148,0.698076923076923,0.0
2208,0.7575197106520293,4.028756987285543,0.7352136614403617,0.6778354313780426,0.9173789173789174,0.6778947368421052,0.0
2209,0.7342145060371276,4.166129747957049,0.7075895490388603,0.7066236835055717,0.8759305210918115,0.6225749559082893,0.0
2210,0.7553274318615236,3.423960648283318,0.7039033800457025,0.7102957352823086,0.9226519337016574,0.6958333333333333,0.0
2211,0.768682051711942,3.3347024454085084,0.8056201188031998,0.5924324638129801,0.9353233830845771,0.6836363636363636,0.0
2212,0.7749822049200659,3.3069474300395623,0.7711725486786286,0.6366261855787178,0.9461538461538461,0.7096153846153846,0.0
2213,0.7705960892570449,3.3981114333547393,0.7489696820680987,0.6626042675253542,0.931758530183727,0.71,0.0
2214,0.754153045038487,3.8941257259644844,0.734476226396592,0.6786344176787839,0.9140811455847255,0.6754850088183422,0.0
2215,0.7718701665569683,3.334852190426566,0.6889741491467315,0.7247859144654629,0.9390862944162437,0.7489878542510121,0.0
2216,0.7699879899577652,3.3100246800017006,0.8179614661018034,0.5752730134228341,0.9450171821305842,0.7275132275132276,0.0
2217,0.7496456006125605,3.943643285545198,0.7628904025571926,0.6465278290113462,0.9081885856079405,0.6703296703296703,0.0
2218,0.7500848554056937,3.373481064145647,0.6409372615693001,0.7675932690768246,0.9226190476190477,0.6888888888888889,0.0
2219,0.7427680848556573,4.054195127598834,0.794810360609752,0.6068578834186766,0.896551724137931,0.6933333333333334,0.0
2220,0.771154745699264,3.3149938362777682,0.7149909627069663,0.6991336948305135,0.9404466501240695,0.7288461538461538,0.0
2221,0.769871159604548,3.4108222712451424,0.7514428865827969,0.6597981420132326,0.9183673469387755,0.6907894736842105,0.0
2222,0.7723110168909025,3.2942825289654367,0.7268830405578466,0.6867612724589092,0.9492537313432836,0.7276887871853547,0.0
2223,0.7528923218497037,3.9787217034303026,0.7427711390016363,0.66954539432828,0.8969072164948454,0.6692307692307692,0.0
2224,0.7583909010682809,3.9030755145597844,0.7206749600929739,0.6932731077252243,0.9257294429708223,0.7347368421052631,0.0
2225,0.7736523355784931,3.320618119949497,0.751984916667758,0.6591803130435443,0.9447513812154696,0.7125,0.0
2226,0.7641920504517552,3.500363778306134,0.69803350925803,0.7160650947734569,0.9078212290502793,0.65,0.0
2227,0.7460739858653631,3.9902498454849473,0.7340051284389957,0.6791439254129079,0.9002433090024331,0.6776556776556777,0.0
2228,0.7720021390222451,3.3486768283066928,0.7170611192668184,0.6970102949281436,0.9370277078085643,0.7153846153846154,0.0
2229,0.7439935038074079,4.014116483947324,0.7984853067041767,0.602014297984306,0.9065656565656566,0.6527272727272727,0.0
2230,0.7732242839546983,3.3199588749315003,0.7515771736391254,0.6596451713342741,0.9459459459459459,0.7,0.0
2231,0.7290760589398936,4.131360045989357,0.7154094138462905,0.698705496314511,0.8941798941798942,0.676,0.0
2232,0.753224677715889,3.952088783999779,0.8348871555233192,0.5504211456168642,0.9090909090909091,0.6727272727272727,0.0
2233,0.7736974929596511,3.285941291428296,0.7154280109641873,0.6986864540892621,0.9432432432432433,0.7064777327935222,0.0
2234,0.700880543386511,3.910161239305212,0.7251276096032165,0.6886145146532457,0.868421052631579,0.6794117647058824,0.0
2235,0.7707090207091076,3.391260531609257,0.7837438186252549,0.6210842348399319,0.9228571428571428,0.6729166666666667,0.0
2236,0.7599139935584293,3.9963849595423984,0.730201948740593,0.6832313766619916,0.903954802259887,0.6736842105263158,0.0
2237,0.7654624536970347,3.4323897841150823,0.7708893060574734,0.6369691341079464,0.9078498293515358,0.6717171717171717,0.0
2238,0.768651311328369,3.4013493773643684,0.7178183397753624,0.6962304439495177,0.9292682926829269,0.671957671957672,0.0
2239,0.7425103642327247,4.112118868498726,0.725488487133136,0.6882343024270686,0.8844221105527639,0.6446886446886447,0.0
2240,0.76848492778726,3.3275430753606776,0.7231497884337467,0.6906912360007382,0.9355742296918768,0.7324561403508771,0.0
2241,0.738870493918798,4.065896688104246,0.7709496463486202,0.6368961004708206,0.8899521531100478,0.6503496503496503,0.0
2242,0.7701895399645136,3.3524276022325097,0.7438815136342091,0.6683115244205191,0.9341772151898734,0.6758241758241759,0.0
2243,0.7478108728442149,4.041336632337782,0.7456475677216424,0.6663405321236272,0.9014778325123153,0.6455026455026455,0.0
2244,0.7655741306655385,3.400548445408018,0.772315588428763,0.6352390352221229,0.9102990033222591,0.6919191919191919,0.0
2245,0.7316382934559782,4.185252495629143,0.7766514987112964,0.629930511683231,0.8897243107769424,0.6454545454545455,0.0
2246,0.7542632215498348,3.9589083886839496,0.7956075016971014,0.6058124323941338,0.9151943462897526,0.7194444444444444,0.0
2247,0.6960642544566613,3.826423925599767,0.7349835959086849,0.6780848868284406,0.8527131782945736,0.6875,0.0
2248,0.7302623672467488,3.996057545063349,0.720077175113796,0.6938939846115799,0.8996960486322189,0.6851851851851852,0.0
2249,0.7657458988929,3.375034050430826,0.8174244420578244,0.5760358335437601,0.9228187919463087,0.7275132275132276,0.0
2250,0.7679510502276656,3.3922866094012853,0.7434334298087243,0.6688099397009862,0.9281914893617021,0.698,0.0
2251,0.7480848108083253,3.3425977071675352,0.6417488335866096,0.7669148809289242,0.9264705882352942,0.7,0.0
2252,0.7433121109774495,3.934595132671125,0.7159319196641215,0.6981700984760418,0.9093198992443325,0.6611721611721612,0.0
2253,0.7472584249654063,3.954120590868853,0.7428018897904886,0.6695112788621854,0.9026315789473685,0.686,0.0
2254,0.7565790008275569,3.4049409964587904,0.8184324398556025,0.5746027683469734,0.917981072555205,0.665903890160183,0.0
2255,0.7686244183115147,3.3810124348132153,0.7172005208594904,0.6968668544843237,0.9238845144356955,0.676923076923077,0.0
2256,0.7531182382188958,3.4147738752696526,0.6846791513530037,0.7288446060049636,0.9144542772861357,0.6798245614035088,0.0
2257,0.724091771503316,4.035501411554586,0.700536313891996,0.7136167549312549,0.8981233243967829,0.67,0.0
2258,0.7491214751296845,3.411923920584775,0.7300964222878663,0.6833441403586172,0.9298780487804879,0.7060185185185185,0.0
2259,0.7734555259937399,3.295157964180029,0.7754965727867674,0.631351776425772,0.9380530973451328,0.6973684210526315,0.0
2260,0.7550936670659055,3.992199012793356,0.6863461457047062,0.7272750293226726,0.9029850746268657,0.6722222222222223,0.0
2261,0.7693388496807516,3.3308687407089415,0.8439135805924598,0.5364791407795961,0.9397163120567376,0.7361111111111112,0.0
2262,0.7150127760414035,4.322879843362413,0.7604771435689929,0.6493647003873443,0.8646408839779005,0.626,0.0
2263,0.7252761116456182,4.210721230570601,0.7240471630992695,0.6897504661889688,0.885,0.6483516483516484,0.0
2264,0.7454651890002388,3.9734359331302067,0.7176912964885847,0.696361402537888,0.8987341772151899,0.6501831501831502,0.0
2265,0.7402167882383172,4.128136649396218,0.7667639996108084,0.6419290995903177,0.8826666666666667,0.6304761904761905,0.0
2266,0.767079172945491,3.388067633034761,0.6961711626640174,0.7178758334663664,0.9281914893617021,0.7347368421052631,0.0
2267,0.7743909263197659,3.3422835891862097,0.7605881780196596,0.6492346443750014,0.9393063583815029,0.7127192982456141,0.0
2268,0.7691663335370978,3.361989442791302,0.7141648826304221,0.6999775142227608,0.93048128342246,0.725,0.0
2269,0.7371542549886396,4.10070131054691,0.7107854467523625,0.7034088773146415,0.8823529411764706,0.6349206349206349,0.0
2270,0.7735285144360373,3.3674002799020086,0.7100829830983946,0.7041179994248729,0.9435897435897436,0.7173489278752436,0.0
2271,0.7719045556159541,3.3590412815267157,0.7019843952367826,0.7121923257407711,0.9382716049382716,0.7307692307692307,0.0
2272,0.7694437094347656,3.380405897839066,0.6992866607699414,0.7148413572739233,0.934010152284264,0.7076923076923077,0.0
2273,0.7479623539873052,3.9644364041378104,0.7105628971990036,0.7036336895886653,0.902200488997555,0.6507936507936508,0.0
2274,0.7487225501934139,4.083004372547326,0.8622972213216421,0.5064025099670963,0.8972809667673716,0.6456521739130435,0.0
2275,0.7618429741866339,3.44244856931595,0.7866167052267704,0.6174416240084405,0.924119241192412,0.6765873015873016,0.0
2276,0.7715571283495033,3.354863251459203,0.7418729285485284,0.6705404968283645,0.9302949061662198,0.694,0.0
2277,0.7422687626025415,4.027784371485991,0.7253987142995477,0.6883289223129907,0.8940568475452196,0.6653846153846154,0.0
2278,0.7471970022302179,4.061387593816444,0.8638441193073465,0.5037592059090481,0.8926380368098159,0.6326086956521739,0.0
2279,0.7619309598843356,3.3403431540200352,0.7067280655658601,0.7074852940814652,0.9223880597014925,0.7152777777777778,0.0
2280,0.7422853252049165,4.086327502005482,0.7112236754791483,0.702965776861101,0.9051282051282051,0.6788461538461539,0.0
2281,0.7682753912281899,3.435504683686476,0.8412445061693469,0.5406548629577761,0.9182058047493403,0.6877470355731226,0.0
2282,0.7307325967653743,4.124826285105705,0.7636380294803506,0.645644608071164,0.8837837837837837,0.6228571428571429,0.0
2283,0.7481482537465065,4.016337998284146,0.7497903762371786,0.6616754428737025,0.897172236503856,0.6647619047619048,0.0
2284,0.7387454438107983,4.1494329474662965,0.7847586015900132,0.6198015305164121,0.8930348258706468,0.6838095238095238,0.0
2285,0.7690000361603971,3.3537920336934333,0.7187817834248313,0.6952357498119748,0.9259259259259259,0.7291666666666666,0.0
2286,0.7692649884878012,3.367158461892134,0.7561473355632814,0.6544014111541557,0.9276807980049875,0.6813186813186813,0.0
2287,0.7543420622080644,4.006937126631667,0.7576272103642525,0.6526875286962979,0.9179487179487179,0.6884615384615385,0.0
2288,0.7628300282129958,3.935488646160122,0.8235103017315519,0.5673013158296112,0.9065743944636678,0.6894736842105263,0.0
2289,0.7656588137545548,3.3610984016116414,0.730373958739953,0.6830474949771277,0.93646408839779,0.6519230769230769,0.0
2290,0.7717879691573347,3.3689900532912995,0.8493484475935323,0.5278325630069223,0.931899641577061,0.7222222222222222,0.0
2291,0.7282764333348407,4.230885861440828,0.780005206626895,0.6257730240549962,0.8678304239401496,0.6327272727272727,0.0
2292,0.753610607958563,4.076632290470934,0.7494389338992384,0.6620734735329403,0.8982558139534884,0.64375,0.0
2293,0.7504014368250477,3.461855558203693,0.7128029740153355,0.7013643277462098,0.9159891598915989,0.676,0.0
2294,0.7690978295237892,3.3174299968619745,0.7205509494489265,0.6934019968591456,0.9393063583815029,0.7127192982456141,0.0
2295,0.7561087132472113,3.3699316564406057,0.6320831690914315,0.7749005532010755,0.9191616766467066,0.6822222222222222,0.0
2296,0.7537588321976296,3.9472025811731286,0.7408189471933653,0.6717047621383325,0.9194805194805195,0.6807692307692308,0.0
2297,0.7666567069480041,3.3195154952128574,0.8167209201719478,0.5770328747597374,0.928,0.718266253869969,0.0
2298,0.7556145144522636,3.901037691644017,0.7547531392666065,0.6560089166826945,0.9260273972602739,0.676,0.0
2299,0.7385270199870235,4.116362030136646,0.719100320947764,0.6949062731137364,0.8936708860759494,0.6465201465201466,0.0
2300,0.7539360623456511,3.941207500979832,0.6940450895081358,0.7199315340569851,0.907035175879397,0.6942307692307692,0.0
2301,0.7436917404091931,3.999963920112785,0.7255110935625202,0.6882104715257651,0.878698224852071,0.6513157894736842,0.0
2302,0.7499825901838888,3.953794632233505,0.7683821952195572,0.6399912515570617,0.9109947643979057,0.6628571428571428,0.0
2303,0.753729663257178,3.9784312494638363,0.79380466173617,0.6081728035730674,0.9128919860627178,0.6931216931216931,0.0
2304,0.7669302452504382,3.337416716444608,0.7992873648520177,0.6009490064788504,0.9304635761589404,0.7433862433862434,0.0
2305,0.7738056945311992,3.353668403515189,0.6792030598278287,0.7339504094422967,0.9420654911838791,0.7290448343079922,0.0
2306,0.773358607534548,3.3370706036560613,0.6785387704823466,0.7345645900479448,0.935,0.6925925925925925,0.0
2307,0.751231928290907,3.9493792437350677,0.7830852173693813,0.6219144172131313,0.9148418491484185,0.6886446886446886,0.0
2308,0.7512808179093304,3.966998254850812,0.6949079665340497,0.7190986844985271,0.9010152284263959,0.6826923076923077,0.0
2309,0.7704691740859723,3.3274159056318,0.6995249813617346,0.7146081446855087,0.9393939393939394,0.7530364372469636,0.0
2310,0.7693297905238737,3.3621781907649075,0.7017079261957222,0.7124647263648207,0.9310344827586207,0.7269230769230769,0.0
2311,0.7537409303695989,3.4434169382099102,0.7987871072931019,0.6016137940758327,0.9015384615384615,0.6425438596491229,0.0
2312,0.7299835782567834,4.271582621430303,0.7713324113817018,0.6364324875052256,0.8955223880597015,0.6593406593406593,0.0
2313,0.7625862207719745,3.454665916793868,0.7174499934276357,0.6966100106448984,0.9014925373134328,0.6910755148741419,0.0
2314,0.7349167911377845,4.1386138594649715,0.7845932577429201,0.6200108224090541,0.8880597014925373,0.68,0.0
2315,0.7679387431445127,3.3221753943045518,0.8381551934656938,0.5454318212815288,0.9328859060402684,0.7354497354497355,0.0
2316,0.7719045556159544,3.359041281526717,0.7019843952367826,0.7121923257407712,0.9382716049382716,0.7307692307692307,0.0
2317,0.7536827094794929,3.9389607014673156,0.7624108219392802,0.6470932997565891,0.9267605633802817,0.6854166666666667,0.0
2318,0.7477955115281656,4.018793215193887,0.742608754469283,0.6697254943524102,0.9004854368932039,0.6486013986013986,0.0
2319,0.7489068184436798,4.024360791946315,0.7363193876304642,0.676634139989624,0.8919667590027701,0.644,0.0
2320,0.7502486647272495,3.987897080477529,0.7340369087766386,0.6791095762493979,0.910025706940874,0.6807692307692308,0.0
2321,0.7353081910220443,4.130722972724839,0.7421211508304859,0.6702657663121662,0.8921052631578947,0.6457142857142857,0.0
2322,0.7492255539622601,3.947339706128133,0.7272828256900515,0.6863378843225063,0.91005291005291,0.688,0.0
2323,0.7541301504877148,3.9643753556754935,0.7200251576576988,0.6939479608299212,0.9143576826196473,0.698076923076923,0.0
2324,0.7695575162872998,3.3966229614276124,0.8896420115384407,0.4566586157140111,0.9173789173789174,0.6363636363636364,0.0
2325,0.7734088169984691,3.329647116979807,0.6760903507055329,0.7368187278312552,0.9419191919191919,0.7270955165692008,0.0
2326,0.7612771235365212,3.356897927108931,0.6661005817401274,0.7458619275747113,0.9264705882352942,0.7,0.0
2327,0.7722180239311491,3.2821058665472016,0.7514915066973767,0.6597427645391093,0.9558011049723757,0.692,0.0
2328,0.7637665222454891,4.033265877900728,0.814136489701036,0.5806735538469742,0.8996655518394648,0.6741854636591479,0.0
2329,0.768401926717663,3.3710999408058955,0.7631589447766084,0.6462108208684325,0.9208211143695014,0.6541666666666667,0.0
2330,0.7629900898945662,3.270129165714672,0.7936530664361341,0.6083706190608825,0.9475524475524476,0.7591036414565826,0.0
2331,0.7523109197561434,4.029614603440011,0.7190472567875381,0.6949611805750852,0.9067357512953368,0.6730769230769231,0.0
2332,0.77028243033744,3.375948651795258,0.8355464002289137,0.5494198877584465,0.9233449477351916,0.701058201058201,0.0
2333,0.7569836182577837,3.966481681928441,0.8066954978590771,0.5909673203603528,0.9086294416243654,0.6819047619047619,0.0
2334,0.7481960471778455,4.051895792459115,0.7487947610026772,0.6628019356451395,0.9009216589861752,0.6582491582491582,0.0
2335,0.7579505627014973,3.4103169575947105,0.6442425499728146,0.7648212450007683,0.9176470588235294,0.6933333333333334,0.0
2336,0.7447836476577145,4.011399221961192,0.7562201212956546,0.6543172992880331,0.8943488943488943,0.6666666666666666,0.0
2337,0.7722174738841906,3.2761958614921936,0.7122779437420816,0.7018975216216055,0.9553072625698324,0.72,0.0
2338,0.7470513659271786,4.020488541455899,0.7415129057404897,0.6709386042107695,0.8988505747126436,0.6582491582491582,0.0
2339,0.7261543479756715,4.181295641181416,0.7210505935414439,0.6928824153877275,0.8873626373626373,0.646,0.0
2340,0.7466275717740194,3.9398196914914823,0.7132139487221639,0.7009464054748683,0.9050131926121372,0.686,0.0
2341,0.749225985948896,4.044628982467977,0.7763935715330188,0.6302483812610734,0.8869565217391304,0.6375,0.0
2342,0.7689913286391027,3.408942085748514,0.8381874909929431,0.5453821870422199,0.9281914893617021,0.722567287784679,0.0
2343,0.7511729277994701,3.977274391391116,0.7209721232328361,0.6929640665439559,0.8990384615384616,0.6596119929453262,0.0
